year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2021,7,2021-07,0.871900022029877,0.0194000005722045,0.852500021457672,0.891300022602081,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2021,8,2021-08,0.845599979162217,0.401199966669083,0.444400012493134,1.2467999458313,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2021,9,2021-09,0.843100011348726,0.210799992084505,0.632300019264221,1.05390000343323,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2021,10,2021-10,2.79985001683235,1.89225003123284,0.907599985599518,4.69210004806519,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2021,11,2021-11,5.15700006484985,0,5.15700006484985,5.15700006484985,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2021,12,2021-12,5.63530015945435,0,5.63530015945435,5.63530015945435,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,1,2022-01,5.65450000762939,0,5.65450000762939,5.65450000762939,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,2,2022-02,3.43294990062714,0.97314989566803,2.45980000495911,4.40609979629517,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,3,2022-03,3.10199999809265,0,3.10199999809265,3.10199999809265,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,4,2022-04,1.94235002994537,0.334750056266785,1.60759997367859,2.27710008621216,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,5,2022-05,3.30913331111272,0.370533366998037,2.93859994411469,3.67966667811076,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,6,2022-06,1.23660004138947,0,1.23660004138947,1.23660004138947,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,7,2022-07,1.25964999198913,0.0300500392913851,1.22959995269775,1.28970003128052,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,8,2022-08,0.694400012493134,0,0.694400012493134,0.694400012493134,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,9,2022-09,2.70974999666214,1.23425000905991,1.47549998760223,3.94400000572205,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,10,2022-10,3.6590500275294,0.309050043423972,3.34999998410543,3.96810007095337,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,11,2022-11,4.84934985637665,1.01494991779328,3.83439993858337,5.86429977416992,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2022,12,2022-12,5.80319976806641,0,5.80319976806641,5.80319976806641,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,1,2023-01,5.29309988021851,0,5.29309988021851,5.29309988021851,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,2,2023-02,2.72259998321533,0,2.72259998321533,2.72259998321533,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,3,2023-03,5.44549989700318,0.609099864959715,4.83640003204346,6.05459976196289,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,4,2023-04,5.09105014801026,0.832149982452395,4.25890016555786,5.92320013046265,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,5,2023-05,2.36268000602722,0.450203304835688,1.91247670119153,2.81288331086291,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,6,2023-06,1.77219998836517,0.08270001411438,1.68949997425079,1.85490000247955,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,7,2023-07,1.8802000284195,0.164100050926205,1.71609997749329,2.0443000793457,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,8,2023-08,1.57843335469564,0,1.57843335469564,1.57843335469564,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,9,2023-09,2.91103331247965,0.962425363644973,1.94860794883468,3.87345867612463,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,10,2023-10,3.71654999256134,0.211650013923645,3.5048999786377,3.92820000648499,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,11,2023-11,5.79120016098022,0,5.79120016098022,5.79120016098022,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2023,12,2023-12,5.9064998626709,0,5.9064998626709,5.9064998626709,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,1,2024-01,5.84159994125366,0,5.84159994125366,5.84159994125366,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,2,2024-02,6.05490016937256,0,6.05490016937256,6.05490016937256,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,3,2024-03,6.02610015869141,0,6.02610015869141,6.02610015869141,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,4,2024-04,2.89469993114472,0.264099955558775,2.63059997558594,3.15879988670349,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,5,2024-05,2.19014996290207,0.474449932575225,1.71570003032684,2.66459989547729,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,6,2024-06,1.41580003499985,0.24159997701645,1.1742000579834,1.6574000120163,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,7,2024-07,1.61570000648499,0.047000050544735,1.56869995594025,1.66270005702972,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,8,2024-08,1.18549999594688,0.249900013208388,0.935599982738495,1.43540000915527,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,9,2024-09,1.53913331031799,0.176599869040106,1.36253344127789,1.7157331793581,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,10,2024-10,2.02309995889664,0.38519996404648,1.63789999485016,2.40829992294312,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,11,2024-11,5.56580018997192,0,5.56580018997192,5.56580018997192,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2024,12,2024-12,5.96990013122559,0,5.96990013122559,5.96990013122559,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,1,2025-01,3.41370010375977,0,3.41370010375977,3.41370010375977,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,2,2025-02,4.48959994316101,1.07349991798401,3.416100025177,5.56309986114502,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,3,2025-03,5.24499988555908,0,5.24499988555908,5.24499988555908,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,4,2025-04,6.10129976272583,0,6.10129976272583,6.10129976272583,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,5,2025-05,2.13246667385101,0.217008229063621,1.91545844478739,2.34947490291463,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,6,2025-06,1.22415000200272,0.531549990177154,0.692600011825562,1.75569999217987,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,7,2025-07,1.07739996910095,0,1.07739996910095,1.07739996910095,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,8,2025-08,1.62025004625321,0.247049987316135,1.37320005893707,1.86730003356934,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,9,2025-09,2.57599997520447,0,2.57599997520447,2.57599997520447,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,10,2025-10,5.322350025177,0.32105016708374,5.00129985809326,5.64340019226074,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,11,2025-11,5.60010004043579,0,5.60010004043579,5.60010004043579,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
2025,12,2025-12,5.22014991442362,0,5.22014991442362,5.22014991442362,DO (ml/L),Monthly Dissolved Oxygen at 50 m: NH05 (44.65N -124.18W),44.6521710795304,-124.175098267571,50,1
1998,1,1998-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,2,1998-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,3,1998-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,4,1998-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,5,1998-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,6,1998-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,7,1998-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,8,1998-08,2.36999988555908,0,2.36999988555908,2.36999988555908,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,9,1998-09,2.35999989509583,0,2.35999989509583,2.35999989509583,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,10,1998-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,11,1998-11,2.20000004768372,0,2.20000004768372,2.20000004768372,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1998,12,1998-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,1,1999-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,2,1999-02,2.90000009536743,0,2.90000009536743,2.90000009536743,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,3,1999-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,4,1999-04,2.60999989509583,0,2.60999989509583,2.60999989509583,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,5,1999-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,6,1999-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,7,1999-07,2.125,0.0250000953674299,2.09999990463257,2.15000009536743,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,8,1999-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,9,1999-09,2.61999988555908,0,2.61999988555908,2.61999988555908,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,10,1999-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,11,1999-11,2.45000004768372,0,2.45000004768372,2.45000004768372,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
1999,12,1999-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,1,2000-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,2,2000-02,2.82999992370605,0,2.82999992370605,2.82999992370605,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,3,2000-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,4,2000-04,2.26999998092651,0,2.26999998092651,2.26999998092651,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,5,2000-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,6,2000-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,7,2000-07,1.85000002384186,0,1.85000002384186,1.85000002384186,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,8,2000-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,9,2000-09,1.88999998569489,0,1.88999998569489,1.88999998569489,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,10,2000-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,11,2000-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2000,12,2000-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,1,2001-01,3.19000005722046,0,3.19000005722046,3.19000005722046,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,2,2001-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,3,2001-03,3.14000010490417,0,3.14000010490417,3.14000010490417,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,4,2001-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,5,2001-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,6,2001-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,7,2001-07,2.29999995231628,0,2.29999995231628,2.29999995231628,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,8,2001-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,9,2001-09,2.09999990463257,0,2.09999990463257,2.09999990463257,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,10,2001-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,11,2001-11,3.17000007629395,0,3.17000007629395,3.17000007629395,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2001,12,2001-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,1,2002-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,2,2002-02,2.36999988555908,0,2.36999988555908,2.36999988555908,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,3,2002-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,4,2002-04,2.21000003814697,0,2.21000003814697,2.21000003814697,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,5,2002-05,1.82000005245209,0,1.82000005245209,1.82000005245209,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,6,2002-06,1.73599998950958,0.266428176319443,1.46957181319014,2.00242816582903,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,7,2002-07,1.10000002384186,0,1.10000002384186,1.10000002384186,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,8,2002-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,9,2002-09,2.14000010490417,0,2.14000010490417,2.14000010490417,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,10,2002-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,11,2002-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2002,12,2002-12,3.91000008583069,0,3.91000008583069,3.91000008583069,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,1,2003-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,2,2003-02,2.72000002861023,0,2.72000002861023,2.72000002861023,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,3,2003-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,4,2003-04,2.89000010490417,0,2.89000010490417,2.89000010490417,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,5,2003-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,6,2003-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,7,2003-07,2.16000008583069,0,2.16000008583069,2.16000008583069,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,8,2003-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,9,2003-09,2.27999997138977,0,2.27999997138977,2.27999997138977,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,10,2003-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,11,2003-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2003,12,2003-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,1,2004-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,2,2004-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,3,2004-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,4,2004-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,5,2004-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,6,2004-06,1.99000000953674,0,1.99000000953674,1.99000000953674,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,7,2004-07,2.01939518111093,0,2.01939518111093,2.01939518111093,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,8,2004-08,2.19881983867613,0.151180065956438,2.04763977271969,2.34999990463257,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,9,2004-09,2.06000006198883,0.12000000476837,1.94000005722046,2.1800000667572,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,10,2004-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,11,2004-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2004,12,2004-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,1,2005-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,2,2005-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,3,2005-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,4,2005-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,5,2005-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,6,2005-06,2.13961005210876,0,2.13961005210876,2.13961005210876,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,7,2005-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,8,2005-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,9,2005-09,1.57986998558044,0,1.57986998558044,1.57986998558044,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,10,2005-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
