year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2023,4,2023-04,1.59756133943422,0.115844665387899,1.48171667404632,1.71340600482212,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2023,5,2023-05,0.903377185665501,0.202035774712124,0.701341410953377,1.10541296037763,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2023,6,2023-06,0.67268753281253,0.00826558453745768,0.664421948275072,0.680953117349988,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2023,7,2023-07,0.691405048571233,0.0321679177231283,0.659237130848105,0.723572966294361,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2023,8,2023-08,0.796975561999775,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2023,9,2023-09,1.0983020432708,0.403382768375078,0.694919274895727,1.50168481164588,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2023,10,2023-10,1.20578711394236,0.147652807082062,1.05813430686029,1.35343992102442,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2023,11,2023-11,1.89908486898703,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2023,12,2023-12,1.9131024445138,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,1,2024-01,1.83413029591188,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,2,2024-02,1.90166500092858,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,3,2024-03,1.84200206246497,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,4,2024-04,0.98498108081131,0.246158201163821,0.738822879647489,1.23113928197513,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,5,2024-05,0.748245419442488,0.0928142140329541,0.655431205409533,0.841059633475442,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,6,2024-06,0.703123898243965,0.135575517677714,0.567548380566251,0.838699415921679,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,7,2024-07,0.682109741325737,0.012711084918037,0.6693986564077,0.694820826243774,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,8,2024-08,0.658804512934994,0.0400740283458006,0.618730484589193,0.698878541280794,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,9,2024-09,0.62833307544946,0.0466685238538369,0.581664551595624,0.675001599303297,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,10,2024-10,0.760416421251634,0.199901931539849,0.560514489711784,0.960318352791483,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,11,2024-11,1.78435573816741,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2024,12,2024-12,1.83481531425023,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,1,2025-01,1.2294850785509,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,2,2025-02,1.47776533210963,0.278253791531067,1.19951154057856,1.75601912364069,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,3,2025-03,1.77865200029792,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,4,2025-04,1.26850301312017,0.814919146052011,0.453583867068162,2.08342215917218,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,5,2025-05,0.848700214275545,0.194600363944381,0.654099850331164,1.04330057821993,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,6,2025-06,0.608959782161042,0.122444610315601,0.486515171845441,0.731404392476643,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,7,2025-07,0.618853044311357,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,8,2025-08,0.628153001155492,0.0841772017340561,0.543975799421436,0.712330202889548,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,9,2025-09,0.682292423325376,0.11997254582306,0.562319877502316,0.802264969148436,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,10,2025-10,1.85901801646504,0.176383707776946,1.68263430868809,2.03540172424198,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,11,2025-11,1.90688691794911,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
2025,12,2025-12,1.94649999892965,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 40 m: NH05 (44.65N -124.18W),44.6522112308991,-124.17513256655,40,1
1998,8,1998-08,0.766774131361041,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1998,9,1998-09,0.750833759685101,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1998,10,1998-10,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1998,11,1998-11,0.71049290301977,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1998,12,1998-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,1,1999-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,2,1999-02,0.854631775360436,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,3,1999-03,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,4,1999-04,0.806170846417591,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,5,1999-05,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,6,1999-06,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,7,1999-07,0.748648350314101,0.00577241032250778,0.742875939991593,0.754420760636608,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,8,1999-08,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,9,1999-09,0.81023693298217,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,10,1999-10,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,11,1999-11,0.777718549160467,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
1999,12,1999-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,1,2000-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,2,2000-02,0.843150412927028,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,3,2000-03,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,4,2000-04,0.761510247458631,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,5,2000-05,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,6,2000-06,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,7,2000-07,0.72122117275416,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,8,2000-08,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,9,2000-09,0.691998559487619,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,10,2000-10,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,11,2000-11,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2000,12,2000-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,1,2001-01,0.918153006707507,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,2,2001-02,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,3,2001-03,0.908937756586237,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,4,2001-04,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,5,2001-05,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,6,2001-06,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,7,2001-07,0.769919388870193,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,8,2001-08,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,9,2001-09,0.732822811625309,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,10,2001-10,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,11,2001-11,0.913432060032705,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2001,12,2001-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,1,2002-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,2,2002-02,0.751700883858356,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,3,2002-03,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,4,2002-04,0.724589454954303,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,5,2002-05,0.680398747624013,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,6,2002-06,0.682945295883951,0.0457563861114283,0.637188909772523,0.72870168199538,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,7,2002-07,0.611438819991685,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,8,2002-08,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,9,2002-09,0.716927645924183,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,10,2002-10,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,11,2002-11,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2002,12,2002-12,1.06976130641287,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,1,2003-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,2,2003-02,0.830060323405349,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,3,2003-03,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,4,2003-04,0.858558054995515,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,5,2003-05,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,6,2003-06,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,7,2003-07,0.746731972919517,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,8,2003-08,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,9,2003-09,0.74585389619566,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,10,2003-10,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,11,2003-11,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2003,12,2003-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,1,2004-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,2,2004-02,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,3,2004-03,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,4,2004-04,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,5,2004-05,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,6,2004-06,0.710153864882808,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,7,2004-07,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,8,2004-08,0.758676480555415,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,9,2004-09,0.717404473334075,0.0360280053504933,0.681376467983582,0.753432478684568,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,10,2004-10,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,11,2004-11,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2004,12,2004-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,1,2005-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,2,2005-02,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,3,2005-03,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,4,2005-04,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,5,2005-05,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,6,2005-06,0.721258201870911,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,7,2005-07,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,8,2005-08,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,9,2005-09,0.626490769342856,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,10,2005-10,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,11,2005-11,0.55513582930045,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2005,12,2005-12,0.61322100406936,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,1,2006-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,2,2006-02,0.701821318932111,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,3,2006-03,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,4,2006-04,0.763009756435742,0.0752852376343209,0.687724518801421,0.838294994070063,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,5,2006-05,0.76079821819061,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,6,2006-06,0.659452868572645,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,7,2006-07,0.64197665514105,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,8,2006-08,0.724964028343258,0.0322820780855697,0.692681950257688,0.757246106428828,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,9,2006-09,0.673081808067967,0.00283523485212639,0.670246573215841,0.675917042920094,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,10,2006-10,0.659428182555256,0.0185512768305779,0.640876905724678,0.677979459385833,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,11,2006-11,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2006,12,2006-12,0.731559061317838,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,1,2007-01,0.796744218187903,0.00930003545290016,0.787444182735003,0.806044253640803,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,2,2007-02,0.757212625443387,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,3,2007-03,0.663710221462348,0.0209602615850072,0.64274995987734,0.684670483047355,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,4,2007-04,0.645995420462641,0.00537089905700758,0.640624521405633,0.651366319519648,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,5,2007-05,0.725101451163012,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,6,2007-06,0.642515195550103,0.00826115689799957,0.634254038652103,0.650776352448102,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,7,2007-07,0.680506480674278,0.0592673151884408,0.621239165485837,0.739773795862719,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,8,2007-08,0.609941401327804,0.0752506653551251,0.534690735972679,0.685192066682929,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,9,2007-09,0.657806282407481,0.0289115813455545,0.628894701061927,0.686717863753036,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,10,2007-10,0.749660215459934,0.0376822684797852,0.711977946980149,0.78734248393972,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,11,2007-11,0.744446433124407,0.0103975704297918,0.734048862694615,0.754844003554198,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2007,12,2007-12,0.824724931836804,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,1,2008-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,2,2008-02,0.837465873054401,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,3,2008-03,0.77571911646869,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,4,2008-04,0.750980276917366,0.014549186515346,0.73643109040202,0.765529463432712,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,5,2008-05,0.702908517955544,0.0409923072806181,0.661916210674926,0.743900825236162,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,6,2008-06,0.657850110888354,0.0298304678121446,0.628019643076209,0.687680578700498,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,7,2008-07,0.706193899735475,0.0314895549786867,0.674704344756789,0.737683454714162,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,8,2008-08,0.820790930636637,0.0735463160020916,0.747244614634546,0.894337246638729,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,9,2008-09,0.700156726287501,0.0178692545994938,0.682287471688007,0.718025980886995,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,10,2008-10,0.740501447345457,0.0255788356249621,0.714922611720495,0.766080282970419,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
