year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2007,2,2007-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2007,3,2007-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2007,4,2007-04,2.16090909090909,0,2.16090909090909,2.16090909090909,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2007,5,2007-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2007,6,2007-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2007,7,2007-07,3.202,0,3.202,3.202,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2007,8,2007-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2007,9,2007-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2007,10,2007-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2007,11,2007-11,3.36333333333333,0,3.36333333333333,3.36333333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2007,12,2007-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,1,2008-01,3.36,0,3.36,3.36,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,2,2008-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,3,2008-03,4.444,0,4.444,4.444,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,4,2008-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,5,2008-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,6,2008-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,7,2008-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,8,2008-08,2.88909090909091,0,2.88909090909091,2.88909090909091,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,9,2008-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,10,2008-10,3.21363636363636,0,3.21363636363636,3.21363636363636,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,11,2008-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2008,12,2008-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,1,2009-01,3.35666666666667,0,3.35666666666667,3.35666666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,2,2009-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,3,2009-03,4.07,0,4.07,4.07,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,4,2009-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,5,2009-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,6,2009-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,7,2009-07,3.16363636363636,0,3.16363636363636,3.16363636363636,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,8,2009-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,9,2009-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,10,2009-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,11,2009-11,4.07111111111111,0,4.07111111111111,4.07111111111111,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2009,12,2009-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,1,2010-01,3.53,0,3.53,3.53,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,2,2010-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,3,2010-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,4,2010-04,4.63002222222222,0.164422222222222,4.4656,4.79444444444444,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,5,2010-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,6,2010-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,7,2010-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,8,2010-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,9,2010-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,10,2010-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,11,2010-11,5.05727272727273,0,5.05727272727273,5.05727272727273,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2010,12,2010-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,1,2011-01,4.9475,0,4.9475,4.9475,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,2,2011-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,3,2011-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,4,2011-04,3.77,0,3.77,3.77,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,5,2011-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,6,2011-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,7,2011-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,8,2011-08,3.17733333333333,0,3.17733333333333,3.17733333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,9,2011-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,10,2011-10,3.92363636363636,0,3.92363636363636,3.92363636363636,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,11,2011-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2011,12,2011-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,1,2012-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,2,2012-02,3.485,0,3.485,3.485,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,3,2012-03,3.924,0,3.924,3.924,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,4,2012-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,5,2012-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,6,2012-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,7,2012-07,2.945,0,2.945,2.945,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,8,2012-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,9,2012-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,10,2012-10,4.2809,0,4.2809,4.2809,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,11,2012-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2012,12,2012-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,1,2013-01,4.41225,0,4.41225,4.41225,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,2,2013-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,3,2013-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,4,2013-04,4.8587,0,4.8587,4.8587,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,5,2013-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,6,2013-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,7,2013-07,3.8211,0,3.8211,3.8211,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,8,2013-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,9,2013-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,10,2013-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,11,2013-11,3.86427777777778,0.0440555555555555,3.82022222222222,3.90833333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2013,12,2013-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,1,2014-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,2,2014-02,3.8499,0,3.8499,3.8499,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,3,2014-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,4,2014-04,4.1314,0,4.1314,4.1314,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,5,2014-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,6,2014-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,7,2014-07,3.7688,0,3.7688,3.7688,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,8,2014-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,9,2014-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,10,2014-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,11,2014-11,4.28745,0.0883500000000002,4.1991,4.3758,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2014,12,2014-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,1,2015-01,4.83163636363636,0,4.83163636363636,4.83163636363636,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,2,2015-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,3,2015-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,4,2015-04,3.6634,0,3.6634,3.6634,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,5,2015-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,6,2015-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,7,2015-07,4.4839,0,4.4839,4.4839,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,8,2015-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,9,2015-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,10,2015-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,11,2015-11,4.4824,0,4.4824,4.4824,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2015,12,2015-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,1,2016-01,3.5945,0,3.5945,3.5945,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,2,2016-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,3,2016-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,4,2016-04,3.73122222222222,0,3.73122222222222,3.73122222222222,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,5,2016-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,6,2016-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,7,2016-07,4.0895,0,4.0895,4.0895,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,8,2016-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,9,2016-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,10,2016-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,11,2016-11,2.85122222222222,0,2.85122222222222,2.85122222222222,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2016,12,2016-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,1,2017-01,3.4783,0,3.4783,3.4783,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,2,2017-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,3,2017-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,4,2017-04,3.0632,0,3.0632,3.0632,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,5,2017-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,6,2017-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,7,2017-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,8,2017-08,4.76466666666667,0,4.76466666666667,4.76466666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,9,2017-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,10,2017-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,11,2017-11,4.32611111111111,0,4.32611111111111,4.32611111111111,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2017,12,2017-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,1,2018-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,2,2018-02,4.1478,0,4.1478,4.1478,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,3,2018-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,4,2018-04,4.0011,0,4.0011,4.0011,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,5,2018-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,6,2018-06,4.3015,0,4.3015,4.3015,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,7,2018-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,8,2018-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,9,2018-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,10,2018-10,3.7173,0,3.7173,3.7173,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,11,2018-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2018,12,2018-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,1,2019-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,2,2019-02,4.2045,0,4.2045,4.2045,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,3,2019-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,4,2019-04,4.28855555555556,0,4.28855555555556,4.28855555555556,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,5,2019-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,6,2019-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,7,2019-07,4.30855555555556,0,4.30855555555556,4.30855555555556,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,8,2019-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,9,2019-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,10,2019-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,11,2019-11,3.5086,0,3.5086,3.5086,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2019,12,2019-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,1,2020-01,3.2898,0,3.2898,3.2898,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,2,2020-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
